,title,url,rating,review_count,price
183,"Wireless Headset with Dual Microphone, 22+ Hours, Wireless Headset with CVC8.0 Microphone with Noise Cancelling for Office, Call Centre, Office, Call Centre,",https://www.amazon.com/-/en/Wireless-Headset-Microphone-CVC8-0-Cancelling-Black/dp/B0964SF1MF/ref=sr_1_136?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-136,4.2 out of 5 stars,17,€49.99
184,"Arbily Bluetooth Headphones In Ear Headphones Wireless with Intense Bass, Wireless Headphones with LED Digital Display, Automatic Pairing, 140 Hours Play Time, IPX7 BT5.0, In-ear, Black",https://www.amazon.com/-/en/Bluetooth-Headphones-Wireless-Intense-Automatic/dp/B07WZZHW66/ref=sr_1_137?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-137,4.4 out of 5 stars,"9,336",€32.29
185,"OneOdio Over Ear Studio Headphones with Cable with 6.3 mm &amp; 3.5 mm Jack, Closed DJ Headphones with 50 mm Driver, Bass Sound",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A032947818PE3BSWGYEFX&url=%2FOneOdio-Studio-Headphones-Closed-Driver%2Fdp%2FB07HF4MY26%2Fref%3Dsr_1_138_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-138-spons%26psc%3D1&qualifier=1625650567&id=180172169639622&widgetName=sp_mtf,4.4 out of 5 stars,"26,032",€32.99
186,"LTLJX Smartwatch 2-in-1 Bluetooth Headphones, Waterproof Heart Rate Fitness Tracker, Blood Pressure Monitor for Men, Women, Girls, Compatible with Most Smartphones, Gold1",https://www.amazon.com/-/en/Smartwatch-Headphones-Waterproof-Compatible-Smartphones/dp/B08NYF8CCY/ref=sr_1_139?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-139,,,€70.99
187,"Allen & Heath ZED60-10FX Mischpult mit 6 Kanälen und USB-I/O + Platin-Bundle mit Mikrofon, Kopfhörer, Home-Recording Guide, 10 x Kabel, Fibertique-Tuch",https://www.amazon.com/-/en/4334432389/dp/B0777R5L8C/ref=sr_1_140?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-140,,,
188,"JAWSEU Schutzhülle für Kopfhörer, kompatibel mit Airpods 1 und 2 Bling Pink",https://www.amazon.com/-/en/dp/B0893Y46QQ/ref=sr_1_141?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-141,,,
189,"Kartenschlitz für Spiele-Host-Karte, Kartenslot für Spielkarten, Tablett für Host-Player, Kopfhörer-Anschluss, geeignet für Nintendo Switch",https://www.amazon.com/-/en/dp/B08GPW6R34/ref=sr_1_142?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-142,,,
190,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_143_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-143-spons%26psc%3D1&qualifier=1625650567&id=180172169639622&widgetName=sp_mtf,4.2 out of 5 stars,219,€46.74
191,"Kabellose Kopfhörer für Switch, Mixcder G1 Gaming Headset mit USB-C Adapter für PC, Low Latency Kopfhörer mit Mikrofon für PS4 PS5 Spiele, komfortable Ohrhörer und tragbares Design - Blau und Rot",https://www.amazon.com/-/en/M-G1A/dp/B094R9YZQ9/ref=sr_1_144?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-144,4.7 out of 5 stars,8,
192,WU-MINGLU Wireless Bluetooth Headband Wireless Bluetooth Music Headset Sleep Headband with Mic Built-in Stereo Speaker for Running Sports Yoga Activities,https://www.amazon.com/-/en/WU-MINGLU-Wireless-Bluetooth-Headband-Activities/dp/B07K6FR683/ref=sr_1_145?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-145,4.5 out of 5 stars,394,
193,"MISDUWA Sleep Headphones Bluetooth 5.0 Sleep Headphones Sleeping Eye Mask with HD Stereo Speaker, Sleeping Glasses for Sleeping Travel",https://www.amazon.com/-/en/MISDUWA-Headphones-Bluetooth-Sleeping-Speaker/dp/B08YCY5CJ2/ref=sr_1_146?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-146,4.0 out of 5 stars,12,€16.99
194,"Bluetooth 5.1 In-Ear Headhones, IPX7 Waterproof, Wireless Sports Earphones, 40 Hours Playtime, Premium Sound, Sports, Jogging, Fitness Earphones with HD Microphone",https://www.amazon.com/-/en/Bluetooth-Headhones-Waterproof-Earphones-Microphone-New-model/dp/B08C7C29JK/ref=sr_1_147?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650567&sr=8-147,4.2 out of 5 stars,"5,796",€29.97
195,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_148_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-148-spons%26psc%3D1&qualifier=1625650567&id=180172169639622&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
196,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-149-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650567&id=180172169639622&widgetName=sp_btf,4.4 out of 5 stars,"5,680",€39.99
197,"OneOdio Over Ear Headphones with Cable, HiFi Studio Headphones with Hi-Res, 50 mm Driver, Sharp Port, Large Ear Cups, 6.35 & 3.5 mm Jack, Closed DJ Headphones for Podcast, Mobile Phone, PC (Pro 50)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A01030492S54G7K4K9W3Z&url=%2FOneOdio-Headphones-Studio-Hi-Res-Podcast%2Fdp%2FB07235LV4Q%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650567%26sr%3D8-150-spons%26psc%3D1&qualifier=1625650567&id=180172169639622&widgetName=sp_btf,4.5 out of 5 stars,"1,214",€42.99
198,Sony MDR-EX110AP Deep Bass Earphones with Smartphone Control and Mic - Metallic Black,https://www.amazon.com/-/en/Sony-MDR-EX110AP-Earphones-Smartphone-Control/dp/B00I3LUUIU/ref=sr_1_145?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-145,4.4 out of 5 stars,"7,432",€14.49
199,JBL Tune600BTNC in Blue - Noise Cancelling On-Ear Bluetooth Headphones with Integrated Headset - Enjoy Music for 12 Hours and More - Wireless Music Streaming,https://www.amazon.com/-/en/JBL-Tune600BTNC-Blue-Cancelling-Ear/dp/B07B9L873M/ref=sr_1_146?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-146,4.6 out of 5 stars,"3,669",€59.00
200,"Bluetooth Kopfhörer,Bluetooth 5.1 In Ear Ohrhörer,30 Stunden Musikspielzeit mit Ladekoffer,Unterstützung drahtloser Aufladung,wasserdichte Kopfhörer Kabellosund Mikrofon Ladebox für iOS Android",https://www.amazon.com/-/en/dp/B095S2GWTR/ref=sr_1_147?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-147,4.9 out of 5 stars,47,€26.99
201,Holibanna Earphone Anti-Lost Earrings Wireless Headphones Ear Cuff Holder with Chain Dangle Earrings for Women,https://www.amazon.com/-/en/Holibanna-Earphone-Anti-Lost-Earrings-Headphones/dp/B08QVNQD6X/ref=sr_1_148?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-148,,,€5.11
202,"OneOdio Over-Ear Bluetooth Kopfhörer, Kabellos Faltbare Hi-Fi Kopfhörer Stereo Headphones mit Kräftigen Bass Mode 24 Std Spielzeit CVC8.0 Mikrofon Freisprechen für Handys/Laptops & PC",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A03222662IW1683QI9NGP&url=%2FA11%2Fdp%2FB085M31H37%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-149-spons%26psc%3D1&qualifier=1625650568&id=4658646977251637&widgetName=sp_mtf,4.2 out of 5 stars,350,€31.99
203,TROIKA Headphone KR17-07/GM Key Fob - Headphones - Cast Metal / Silicone - Trend: Music - Listen to Music - Gunmetal Grey - The Original by Troika,https://www.amazon.com/-/en/TROIKA-Headphone-KR17-07-GM-Key/dp/B01NCESDQN/ref=sr_1_150?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-150,4.8 out of 5 stars,35,€14.00
204,"LEVEL 26: KOPFHÖRER LEVEL 26. Liniert, kariert und punktiertes Notizbuch-Tagebuch bzw. Übungsbuch mit 120 Seiten",https://www.amazon.com/-/en/wolf-freeart/dp/B098JL3W2V/ref=sr_1_151?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-151,,,€8.99
205,"Linkstyle Headset-Halter, Controller und Kopfhörer-Halter, Wandhalterung, Halterung für Xbox ONE, Serie X, PS5, PS4, PS3, Switch Gamepad Controller Wandhalterung mit Schrauben",https://www.amazon.com/-/en/dp/B08XBFS3SC/ref=sr_1_152?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-152,3.9 out of 5 stars,11,
206,"LC.IMEEKE Smartwatch für Damen Herren mit Kabellosen Bluetooth Kopfhörer, Fitnessuhr Fitness Tracker Armband Uhr mit Pulsmesser Aktivitätstracker Pulsuhr Schrittzähler, IP67 Armbanduhr Sportuhr",https://www.amazon.com/-/en/LC-IMEEKE-Smartwatch-Bluetooth-Headphones-Wristwatch/dp/B0897N3BCY/ref=sr_1_153?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-153,4.1 out of 5 stars,9,€89.99
207,"OneOdio Over Ear Studio Headphones with Cable with 6.3 mm &amp; 3.5 mm Jack, Closed DJ Headphones with 50 mm Driver, Bass Sound",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A032947818PE3BSWGYEFX&url=%2FOneOdio-Studio-Headphones-Closed-Driver%2Fdp%2FB07HF4MY26%2Fref%3Dsr_1_154_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-154-spons%26psc%3D1&qualifier=1625650568&id=4658646977251637&widgetName=sp_mtf,4.4 out of 5 stars,"26,032",€32.99
208,HolyHigh Bluetooth Headphones Sport Wireless Bluetooth 5.0 Headphones in Ear Wireless Headphones with Microphone Waterproof 30H Playtime Charging Box Stereo for Children Men Women iOS Android,https://www.amazon.com/-/en/HolyHigh-Bluetooth-Headphones-Microphone-Waterproof/dp/B07X5ZS26S/ref=sr_1_155?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-155,3.9 out of 5 stars,"8,756",€25.99
209,"Wireless Headphones, Over Ear Bluetooth Wireless Headphones, HiFi Stereo Foldable Wireless Headphone, Supports Micro SD/TF FM (for iPhone/Samsung/iPad/PC)",https://www.amazon.com/-/en/Wireless-Headphones-Bluetooth-Foldable-Headphone-Gold-Black/dp/B08B1JW2WP/ref=sr_1_156?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&smid=AO0T468ASZE1R&sr=8-156,4.3 out of 5 stars,"1,686",€18.69
210,"Sony WF-1000XM3 True Wireless Noise Canceling Headphone (up to 32h battery life, stable bluetooth connection) black",https://www.amazon.com/-/en/WF-1000XM3-Canceling-Headphone-bluetooth-connection-Black/dp/B07T2FGG2Z/ref=sr_1_157?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-157,4.1 out of 5 stars,"9,872",€147.95
211,"AGPTEK Sleep Headphones Earplugs, Ultra Soft Silicone Sound Isolation Headphones",https://www.amazon.com/-/en/AGPTEK-Headphones-Earplugs-Silicone-Isolation/dp/B07CQP3N2Z/ref=sr_1_158?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-158,4.0 out of 5 stars,"1,263",€9.99
212,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_159_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-159-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650568&id=4658646977251637&widgetName=sp_mtf,4.4 out of 5 stars,"5,680",€39.99
213,"Bluetooth Headphones, Wireless In-Ear Earphones Sport Touch Control with Microphone Noise Cancellation, IPX7 Waterproof, 42 Hours Playtime, Upgrade Headset for Laptop/Sport/iPhone/Android",https://www.amazon.com/-/en/Bluetooth-Headphones-Microphone-Cancellation-Waterproof/dp/B095LRHTSV/ref=sr_1_160?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-160,4.3 out of 5 stars,43,€11.12
214,"WPJMEFU Anti-Theft Chest Bag, Men's Shoulder Bag with USB and Headphone Jack, Crossbody Bag, for Outdoor Sports, Hiking, Cycling, Travel, Black",https://www.amazon.com/-/en/WPJMEFU-Anti-Theft-Shoulder-Headphone-Crossbody/dp/B08YNN8G77/ref=sr_1_161?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-161,4.4 out of 5 stars,6,€32.99
215,BabyBanz Baby Ear Defenders 0-2 Years with Extra-Soft Headband s,https://www.amazon.com/-/en/BabyBanz-Defenders-Years-Extra-Soft-Headband/dp/B007BEHSDU/ref=sr_1_162?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-162,4.6 out of 5 stars,779,€18.00
216,Rotwild,https://www.amazon.com/-/en/Fiva/dp/B00HRJKKYS/ref=sr_1_163?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650568&sr=8-163,4.6 out of 5 stars,25,€8.99
217,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_164_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-164-spons%26psc%3D1&qualifier=1625650568&id=4658646977251637&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
218,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_165_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-165-spons%26psc%3D1&qualifier=1625650568&id=4658646977251637&widgetName=sp_btf,4.2 out of 5 stars,219,€46.74
219,"OneOdio Over Ear Headphones with Cable, HiFi Studio Headphones with Hi-Res, 50 mm Driver, Sharp Port, Large Ear Cups, 6.35 & 3.5 mm Jack, Closed DJ Headphones for Podcast, Mobile Phone, PC (Pro 50)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A01030492S54G7K4K9W3Z&url=%2FOneOdio-Headphones-Studio-Hi-Res-Podcast%2Fdp%2FB07235LV4Q%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650568%26sr%3D8-166-spons%26psc%3D1&qualifier=1625650568&id=4658646977251637&widgetName=sp_btf,4.5 out of 5 stars,"1,214",€42.99
220,"WNJ-TOOL, Set of 2 Headset Driver HiFi 120 dB 40 mm Helmet Headphones Speaker Device for Sony MDR-7506 V6 V7 Motorcycle Repair Parts",https://www.amazon.com/-/en/WNJ-TOOL-Headset-Headphones-MDR-7506-Motorcycle/dp/B08R3ZZ858/ref=sr_1_161?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-161,,,€35.72
221,Headphones Volume Booster and Bass Booster,https://www.amazon.com/-/en/dp/B07TJZ6V19/ref=sr_1_162?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-162,3.5 out of 5 stars,28,
222,HolyHigh Bluetooth Headphones Sport Wireless Bluetooth 5.0 Headphones in Ear Wireless Headphones with Microphone Waterproof 30H Playtime Charging Box Stereo for Children Men Women iOS Android,https://www.amazon.com/-/en/HolyHigh-Bluetooth-Headphones-Microphone-Waterproof/dp/B07X5ZS26S/ref=sr_1_163?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-163,3.9 out of 5 stars,"8,756",€25.99
223,"Wireless Headphones, Over Ear Bluetooth Wireless Headphones, HiFi Stereo Foldable Wireless Headphone, Supports Micro SD/TF FM (for iPhone/Samsung/iPad/PC)",https://www.amazon.com/-/en/Wireless-Headphones-Bluetooth-Foldable-Headphone-Gold-Black/dp/B08B1JW2WP/ref=sr_1_164?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&smid=AO0T468ASZE1R&sr=8-164,4.3 out of 5 stars,"1,686",€18.69
224,"OneOdio Over-Ear Bluetooth Kopfhörer, Kabellos Faltbare Hi-Fi Kopfhörer Stereo Headphones mit Kräftigen Bass Mode 24 Std Spielzeit CVC8.0 Mikrofon Freisprechen für Handys/Laptops & PC",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A03222662IW1683QI9NGP&url=%2FA11%2Fdp%2FB085M31H37%2Fref%3Dsr_1_165_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-165-spons%26psc%3D1&qualifier=1625650569&id=6786109311994461&widgetName=sp_mtf,4.2 out of 5 stars,350,€31.99
225,"Sony WF-1000XM3 True Wireless Noise Canceling Headphone (up to 32h battery life, stable bluetooth connection) black",https://www.amazon.com/-/en/WF-1000XM3-Canceling-Headphone-bluetooth-connection-Black/dp/B07T2FGG2Z/ref=sr_1_166?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-166,4.1 out of 5 stars,"9,872",€147.95
226,"AGPTEK Sleep Headphones Earplugs, Ultra Soft Silicone Sound Isolation Headphones",https://www.amazon.com/-/en/AGPTEK-Headphones-Earplugs-Silicone-Isolation/dp/B07CQP3N2Z/ref=sr_1_167?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-167,4.0 out of 5 stars,"1,263",€9.99
227,"Bluetooth Headphones, Wireless In-Ear Earphones Sport Touch Control with Microphone Noise Cancellation, IPX7 Waterproof, 42 Hours Playtime, Upgrade Headset for Laptop/Sport/iPhone/Android",https://www.amazon.com/-/en/Bluetooth-Headphones-Microphone-Cancellation-Waterproof/dp/B095LRHTSV/ref=sr_1_168?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-168,4.3 out of 5 stars,43,€11.12
228,XWZ Smart Watch Bluetooth 5.0 with Wireless Headphones 2 in 1 Smartwatch Smart Bracelet Watch Men's Long Time Standby Fitness Tracker Watch,https://www.amazon.com/-/en/Bluetooth-Wireless-Headphones-Smartwatch-Bracelet/dp/B08ZN9TR89/ref=sr_1_169?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-169,,,€121.76
229,"OneOdio Over Ear Studio Headphones with Cable with 6.3 mm &amp; 3.5 mm Jack, Closed DJ Headphones with 50 mm Driver, Bass Sound",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A032947818PE3BSWGYEFX&url=%2FOneOdio-Studio-Headphones-Closed-Driver%2Fdp%2FB07HF4MY26%2Fref%3Dsr_1_170_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-170-spons%26psc%3D1&qualifier=1625650569&id=6786109311994461&widgetName=sp_mtf,4.4 out of 5 stars,"26,032",€32.99
230,Women Men Headphone Pendant Necklace Metal Music Lovers Necklace Hip Hop DJ Chains Women Men,https://www.amazon.com/-/en/Headphone-Pendant-Necklace-Lovers-Chains/dp/B0813J7RLV/ref=sr_1_171?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-171,5.0 out of 5 stars,2,€3.61
231,Beat - Staffel 1,https://www.amazon.com/-/en/dp/B086HVYM5P/ref=sr_1_172?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-172,3.6 out of 5 stars,"1,578",
232,Bluetooth music sports headband with wireless headphones,https://www.amazon.com/-/en/Bluetooth-headband-wireless-headphones-function/dp/B072FRLH8S/ref=sr_1_173?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-173,3.8 out of 5 stars,180,€20.99
233,"Miraculous Ladybug Backpack for Girls, Large School Backpack, Travel Bag for Children, Includes Headphones, Gift for Girls",https://www.amazon.com/-/en/Miraculous-Ladybug-Backpack-Children-Headphones/dp/B0947H3G8J/ref=sr_1_174?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-174,5.0 out of 5 stars,3,€17.99
234,"Noise Cancelling Headphones, OneOdio Bluetooth Headphones Over Ear, Headphones 40 Hours Playtime Microphone CVC 8.0 Type C Quick Charge Foldable for Smartphones iOS Android TV",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A08902692S9Z3ABDTBKSR&url=%2FCancelling-Headphones-Bluetooth-Microphone-Smartphones-Blue-black%2Fdp%2FB08D6DRBMC%2Fref%3Dsr_1_175_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-175-spons%26psc%3D1&qualifier=1625650569&id=6786109311994461&widgetName=sp_mtf,4.2 out of 5 stars,219,€46.74
235,"Logitech G PRO X (2nd generation) gaming headset (with Blue VO! CE, DTS Headphone: X 7.1 and PRO-G 50 mm speakers, for PC, PS4, Switch, Xbox One, VR) black",https://www.amazon.com/-/en/Logitech-generation-gaming-headset-Headphone/dp/B07TLX61W7/ref=sr_1_176?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-176,4.5 out of 5 stars,"6,552",€96.00
236,"VAVA Bluetooth Headphones, MOOV 28 Wireless Eadphones with 9 Hrs Playtime In Ear Earbuds for Running (IPX6 Splashproof, aptX Stereo, Magnetic Aluminum Design, cVc 6.0 Noise Cancelling Mic) [2 DVDs]",https://www.amazon.com/-/en/dp/B07KBT4ZYZ/ref=sr_1_177?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-177,,,
237,The World of Hans Zimmer - A Symphonic Celebration,https://www.amazon.com/-/en/Hans-Zimmer/dp/B07HSK39R3/ref=sr_1_178?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-178,4.7 out of 5 stars,"1,171",€12.99
238,"Shipenophy rutschfeste Silikon-Ohrhaken Bluetooth-Kopfhörer, Ohrhörer kabellos, für alle Erwachsenen für Office-Woker",https://www.amazon.com/-/en/dp/B094MV75FN/ref=sr_1_179?dchild=1&keywords=Kopfh%C3%B6rer&qid=1625650569&sr=8-179,,,
239,"OneOdio Bluetooth Over-ear Headphones, Closed Studio Headphones with Share Port, Wired and Wireless Professional DJ Headphones for Electric Drum, Piano, Guitar, AMP Recording and Monitoring",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A05618103T0TFEOAP1PGK&url=%2FBluetooth-Headphones-Professional-Recording-Monitoring%2Fdp%2FB07MTW4KNJ%2Fref%3Dsr_1_180_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-180-spons%26psc%3D1%26smid%3DA3GU22V9ST15N&qualifier=1625650569&id=6786109311994461&widgetName=sp_btf,4.4 out of 5 stars,"5,680",€39.99
240,"OneOdio Headphones with Microphone Over-Ear Headphones with Cable Headset with Volume Control, 3.5 mm Jack for Mobile Phone PC Laptop Computer Closed HiFi Studio Headphones",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A02270382HO40EAJC9N6I&url=%2FOneOdio-Headphones-Microphone-Over-Ear-Computer%2Fdp%2FB08CZ5J6S2%2Fref%3Dsr_1_181_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-181-spons%26psc%3D1&qualifier=1625650569&id=6786109311994461&widgetName=sp_btf,4.3 out of 5 stars,95,€31.99
241,OneOdio Over Ear DJ Headphones with Share Port 6.35 mm & 3.5 Jack Closed HiFi Headphones with Cable Adapter Free Wired Headphone Studio Headphones for AMP Recording Monitoring,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg11_1?ie=UTF8&adId=A0047258OC1FLJKFQ2WZ&url=%2FOneOdio-Headphones-Headphone-Recording-Monitoring%2Fdp%2FB07Y8JQ1X2%2Fref%3Dsr_1_182_sspa%3Fdchild%3D1%26keywords%3DKopfh%25C3%25B6rer%26qid%3D1625650569%26sr%3D8-182-spons%26psc%3D1%26smid%3DA3DBTL0INHOBV0&qualifier=1625650569&id=6786109311994461&widgetName=sp_btf,4.4 out of 5 stars,295,€29.99
