,title,url,rating,review_count,price
1531,seenda LED Wireless Mouse with Lighting Quiet Rechargeable 3 Modes BT3.0 + BT5.0 + 2.4G 2400 DPI Compatible with Laptop PC Mac Android Tablet,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg53_1?ie=UTF8&adId=A09093093G4Q6YTP7EE69&url=%2FWireless-Lighting-Rechargeable-Compatible-Android%2Fdp%2FB08BFZ7F4Q%2Fref%3Dsr_1_1250_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658136%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1250-spons%26psc%3D1&qualifier=1625658136&id=8001116021833547&widgetName=sp_atf_next,4.7 out of 5 stars,"1,594",€16.88
1532,Mars Gaming MRM0 - PC Mouse 4000 Dpi Optical RGB Flow Lighting 6 Buttons,https://www.amazon.com/-/en/Mars-Gaming-MRM0-Optical-Lighting/dp/B075S926XB/ref=sr_1_1251?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1251,4.0 out of 5 stars,289,€8.69
1533,Razer Kraken gaming headset,https://www.amazon.com/-/en/RZ04-02890100-R3M1-Razer-Kraken-gaming-headset/dp/B07RMBB4HM/ref=sr_1_1252?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1252,4.4 out of 5 stars,"39,082",€47.99
1534,"Jewaytec Mute Wireless Mouse 2.4GHz with USB Receiver for Notebook, PC, Laptop, Computer (White)",https://www.amazon.com/-/en/Jewaytec-Wireless-Receiver-Notebook-Computer/dp/B088GPVSJP/ref=sr_1_1253?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1253,4.2 out of 5 stars,382,€11.99
1535,"ITNRSIIET Ergonomic Mouse Mat Gel Wrist Rest Gaming Mouse Pad with Hand Rest, Non-Slip Comfortable PU Base and Lycra Fabric, for Computer and Laptop, Inspirational Quote",https://www.amazon.com/-/en/ITNRSIIET-Ergonomic-Comfortable-Inspirational-Quote/dp/B0915JC58H/ref=sr_1_1254?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1254,4.7 out of 5 stars,50,€7.99
1536,"Seenda LED Wireless Mouse, Rechargeable, Quiet Wireless Mouse for Children, 2.4G USB Connection with Nano USB Receiver, 1600 DPI for PC / Laptop / Windows, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg53_1?ie=UTF8&adId=A07292163AAQWAXCQ97XD&url=%2FWireless-Rechargeable-Children-Connection-Receiver%2Fdp%2FB08G812M9R%2Fref%3Dsr_1_1255_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658136%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1255-spons%26psc%3D1&qualifier=1625658136&id=8001116021833547&widgetName=sp_mtf,4.7 out of 5 stars,301,€10.99
1537,Hama Torino Optical Mouse 1.8 m Cable USB up to 1200 dpi Browser Buttons Programmable 4-Way Scroll Wheel for PC / Laptop / Computer Mouse White,https://www.amazon.com/-/en/Optical-Browser-Buttons-Programmable-Computer/dp/B07C11NQQ1/ref=sr_1_1256?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1256,4.1 out of 5 stars,41,€14.10
1538,Gaming Mouse Mat - Stitched Edges - 250 x 200 mm - Mouse Mat with Non-Slip Rubber Base - Mouse Mat with Small Motif - Cat Mouse Pad for Laptop and PC - Gaming/Office,https://www.amazon.com/-/en/Gaming-Mouse-Mat-Stitched-Non-Slip-Many-cats/dp/B08ZN6RYKK/ref=sr_1_1257?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1257,5.0 out of 5 stars,4,€4.62
1539,LexonElec K16 Wired 87keys Gaming Mouse Combo Mechanical Feel Rainbow LED Backlight PC Gaming Keyboard Wireless Gaming Mouse 6 Buttons 2400 DPI 7 LED Backlight,https://www.amazon.com/-/en/LexonElec-Mechanical-Backlight-Keyboard-Wireless-K16-Schwarz-Pro/dp/B0874JFPF8/ref=sr_1_1258?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1258,4.1 out of 5 stars,75,€29.99
1540,"ITNRSIIET Ergonomic Mouse Mat Gel Wrist Rest Gaming Mouse Pad with Hand Rest, Non-Slip Comfortable PU Base and Lycra Fabric, for Computer and Laptop, Panda",https://www.amazon.com/-/en/ITNRSIIET-Ergonomic-Non-Slip-Comfortable-Panda/dp/B09156YGG7/ref=sr_1_1259?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1259,4.7 out of 5 stars,50,€7.99
1541,"TOPELEK Laptop mouse, PC mouse, wireless mouse, optical business mouse, USB wireless mouse, optical mice, 2.4 G, 2400 DPI wireless mouse with nano receiver, 6 buttons, energy-saving sleep mode",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg53_1?ie=UTF8&adId=A00982553EE3PNDXJPHHE&url=%2FTOPELEK-wireless-business-receiver-energy-saving%2Fdp%2FB01D0ZZC6I%2Fref%3Dsr_1_1260_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658136%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1260-spons%26psc%3D1&qualifier=1625658136&id=8001116021833547&widgetName=sp_mtf,4.5 out of 5 stars,"2,497",€9.99
1542,"AOTEHU Mouse Mat Gold Blue Grey Marble Look Non-Slip Washable Mouse Pad Gaming Mouse Mat with Stitched Edges Office and Gaming Mouse Mat for Laptop, Computer & PC, 250 x 200 x 3 mm",https://www.amazon.com/-/en/AOTEHU-Non-Slip-Washable-Stitched-Computer-Marble-Gold-Blue-Grey/dp/B0915N2VPP/ref=sr_1_1261?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1261,,,€6.90
1543,TeckNet Pro 2.4G Truewave Wireless Mouse Wireless Mouse,https://www.amazon.com/-/en/TeckNet-2-4G-Truewave-Wireless-Mouse/dp/B01FYH43MY/ref=sr_1_1262?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1262,4.5 out of 5 stars,"6,846",€12.99
1544,"ITNRSIIET Mouse Mat Small with Stitched Edges, Mouse Mat Round with Waterproof Smooth Fabric, Mouse Mat Non-Slip Rubber Base for Laptop Computer PC Office & Home, Red Modern Marbling Art",https://www.amazon.com/-/en/ITNRSIIET-Stitched-Waterproof-Non-Slip-Art-Red-modern-marbling/dp/B0913BS4X5/ref=sr_1_1263?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1263,4.7 out of 5 stars,235,€5.99
1545,"Logitech M280 Wireless Mouse, 2.4 GHz connection via nano USB receiver, 1000 dpi optical sensor, 18-month battery life, 3 buttons, PC / Mac - Black",https://www.amazon.com/-/en/Logitech-Wireless-connection-receiver-18-month/dp/B00MWR5IVA/ref=sr_1_1264?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1264,4.5 out of 5 stars,"1,228",€23.69
1546,"seenda Rechargeable Bluetooth Mouse (Dual Bluetooth 4.0 + 2.4 GHz), Wireless Quiet Ergonomic Mouse, Multi-Device Wireless Mouse for Laptop/PC/Smart TV/Mac/Smartphone/Tablet/iPad",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg53_1?ie=UTF8&adId=A10288951916BZALWBK3C&url=%2FRechargeable-Bluetooth-Ergonomic-Multi-Device-Smartphone%2Fdp%2FB08FMKBM2W%2Fref%3Dsr_1_1265_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658136%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1265-spons%26psc%3D1%26smid%3DAQ14CWHMGXV67&qualifier=1625658136&id=8001116021833547&widgetName=sp_mtf,4.7 out of 5 stars,136,€9.95
1547,DE RGB Mouse Mat,https://www.amazon.com/-/en/DE-RGB-Mouse-Mat/dp/B0855CJ4C3/ref=sr_1_1266?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1266,4.5 out of 5 stars,"3,598",€19.99
1548,"Logitech M350 Pebble Wireless Mouse, Bluetooth and 2.4 GHz connection via USB nano-receiver, 18-month battery life, 3 buttons, Silent clicking and scrolling, PC / Mac / iPadOS - Pink",https://www.amazon.com/-/en/Logitech-Bluetooth-connection-nano-receiver-scrolling/dp/B07VCFS1WM/ref=sr_1_1267?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1267,4.6 out of 5 stars,"8,924",€19.95
1549,Verbatim Silent Optical Mouse for PC and Mac HD Technology with 1000 dpi Resolution Ergonomic Black,https://www.amazon.com/-/en/Verbatim-Optical-Technology-Resolution-Ergonomic/dp/B07L8LJ9MC/ref=sr_1_1268?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1268,4.2 out of 5 stars,34,
1550,"Mouse mat, variation 1, Poker mat, black., XXL Type 5",https://www.amazon.com/-/en/Mouse-variation-Poker-black-Type/dp/B07MZY6144/ref=sr_1_1269?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1269,4.6 out of 5 stars,101,€12.99
1551,"PONVIT Wireless Mouse 2.4G USB Wireless Mouse for Laptop, 2400 DPI 6 Buttons Optical Ergonomic Mouse with Nano Receiver for PC Windows MacBook Microsoft Office Home Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg53_1?ie=UTF8&adId=A01683223P4BM2L2HFVU7&url=%2FWireless-Buttons-Ergonomic-Receiver-Microsoft%2Fdp%2FB097P8DNBD%2Fref%3Dsr_1_1270_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658136%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1270-spons%26psc%3D1&qualifier=1625658136&id=8001116021833547&widgetName=sp_btf,,,€9.99
1552,"Perixx PERIMICE-201P B, Wired PS2 Optical Mouse - 3 Button - 800dpi Resolution - 1.5m Cable - Black",https://www.amazon.com/-/en/Perixx-PERIMICE-201P-Wired-Optical-Mouse/dp/B000TAR608/ref=sr_1_1271?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1271,4.5 out of 5 stars,"1,399",€7.99
1553,DE RGB Mouse Pads World Map,https://www.amazon.com/-/en/RGB-Mouse-Pads-World-Map-blue/dp/B08JH6JX75/ref=sr_1_1272?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1272,4.6 out of 5 stars,288,€19.90
1554,"Wireless Gaming Mouse, Vbestlife 2.4 GHz Wireless USB Receiver Optical Ergonomic Game Mice with 3 Click Buttons and Adjustable DPI Plug & Play for Laptop, PC, Windows, Mac (Purple)",https://www.amazon.com/-/en/Wireless-Vbestlife-Receiver-Ergonomic-Adjustable-purple/dp/B07KG7N3H5/ref=sr_1_1273?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1273,2.4 out of 5 stars,4,€4.79
1555,"Glorious PC Gaming Race Stealth Keyboard Wrist Rest - Full Size, Black",https://www.amazon.com/-/en/Glorious-Gaming-Stealth-Keyboard-Wrist/dp/B07C7W9FPV/ref=sr_1_1274?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1274,4.6 out of 5 stars,156,€35.30
1556,Winnes Gaming Mouse Dazzle Colour Diamond Gaming Mouse Wired Mouse Gamer Optical Computer Mouse for Pro Gamer,https://www.amazon.com/-/en/Winnes-Gaming-Diamond-Optical-Computer/dp/B07HYR1Z4N/ref=sr_1_1275?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1275,4.0 out of 5 stars,7,€12.99
1557,"GUANGZHENG Demon Slayer Series/Kamado Nezuko Sideways Pattern/Anime Gaming Mouse Pad/Strong Waterproof and Non-Slip Adsorption/Maxi Computer Mat/Suitable for E-Sports, Office, Study",https://www.amazon.com/-/en/GUANGZHENG-Sideways-Waterproof-Non-Slip-Adsorption/dp/B08CXHL1YG/ref=sr_1_1276?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1276,,,€29.54
1558,Microsoft Bluetooth Ergonomic Mouse Pastel Blue,https://www.amazon.com/-/en/Microsoft-Bluetooth-Ergonomic-Mouse-Pastel/dp/B08G8X5TJP/ref=sr_1_1277?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1277,4.5 out of 5 stars,139,€42.90
1559,Aluminium Hub 4 x USB 3.0,https://www.amazon.com/-/en/Aluminium-Hub-4-x-USB-3-0/dp/B019LZSZYW/ref=sr_1_1278?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658136&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1278,4.4 out of 5 stars,447,€30.00
1560,Karrong Wireless Mouse Rechargeable USB Wireless Mouse Quiet Click Wireless Mouse for Laptop PC Computer Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg54_1?ie=UTF8&adId=A0872461NIV7WW8HNM5L&url=%2FKarrong-Wireless-Rechargeable-Laptop-Computer%2Fdp%2FB07JW1JDCJ%2Fref%3Dsr_1_1273_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1273-spons%26psc%3D1&qualifier=1625658137&id=6395393190241142&widgetName=sp_atf_next,4.4 out of 5 stars,"1,229",€9.99
1561,seenda LED Wireless Mouse with Lighting Quiet Rechargeable 3 Modes BT3.0 + BT5.0 + 2.4G 2400 DPI Compatible with Laptop PC Mac Android Tablet,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg54_1?ie=UTF8&adId=A09093093G4Q6YTP7EE69&url=%2FWireless-Lighting-Rechargeable-Compatible-Android%2Fdp%2FB08BFZ7F4Q%2Fref%3Dsr_1_1274_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1274-spons%26psc%3D1&qualifier=1625658137&id=6395393190241142&widgetName=sp_atf_next,4.7 out of 5 stars,"1,594",€16.88
1562,DORRISO RGB Large Gaming Mouse Mat 800 x 300 x 3 mm Desk Mat XL Waterproof Non-Slip Mat for Computer PC Professional Gamer Gaming Mouse Mat Lion,https://www.amazon.com/-/en/DORRISO-Waterproof-Non-Slip-Computer-Professional/dp/B08QD8YZ7X/ref=sr_1_1275?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1275,3.8 out of 5 stars,5,€24.96
1563,OTTO Leather Londo Oval Leather Mouse Mat with Wrist Rest,https://www.amazon.com/-/en/OTTO-Leather-Londo-Mouse-Wrist/dp/B07GXQS5DW/ref=sr_1_1276?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1276,4.5 out of 5 stars,197,€16.71
1564,QueenDer 7200 DPI Gaming Mouse Professional Ergonomic with Adjustable DPI 7 Buttons Wired High Precision Mice for PC MacBook Computer Laptop Windows 2000/7/8/10/XP/Vista/Me Mac OS,https://www.amazon.com/-/en/QueenDer-Professional-Ergonomic-Adjustable-Precision/dp/B07DMGS1MX/ref=sr_1_1277?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1277,4.2 out of 5 stars,"3,759",€12.99
1565,"RGB Gaming Mauspad seenda LED Mausepad mit Handyhalter RGB Mausepad 800x300x4MM, Mauspad Beleuchtet mit 14 Beleuchtungsmodus, wasserdichte, rutschfeste, Mauspad XXL RGB für Gamer, Büro, PC Zubehör",https://www.amazon.com/-/en/IWG-ZD01-black/dp/B095Y38WC8/ref=sr_1_1278?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1278,4.7 out of 5 stars,6,€15.98
1566,"Seenda LED Wireless Mouse, Rechargeable, Quiet Wireless Mouse for Children, 2.4G USB Connection with Nano USB Receiver, 1600 DPI for PC / Laptop / Windows, Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg54_1?ie=UTF8&adId=A07292163AAQWAXCQ97XD&url=%2FWireless-Rechargeable-Children-Connection-Receiver%2Fdp%2FB08G812M9R%2Fref%3Dsr_1_1279_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1279-spons%26psc%3D1&qualifier=1625658137&id=6395393190241142&widgetName=sp_mtf,4.7 out of 5 stars,301,€10.99
1567,"MOSISO Mouse Pad Wrist Rest Ergonomic Mouse Pad Wrist Rest Non-Slip Rubber Base Pain Relief with Neoprene Fabric & Raised Memory Foam for Computer, Laptop, Notebook",https://www.amazon.com/-/en/Ergonomic-Non-Slip-Neoprene-Computer-Notebook/dp/B07XFDHMVZ/ref=sr_1_1280?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1280,4.8 out of 5 stars,131,€18.99
1568,"Razer Chroma Mouse Dock - Charging Station with RGB Lighting for DeathAdder V2 Pro, Viper Ultimate, Basilisk Ultimate, Naga Pro (Magnetic Mouse Charging Station, Non-Slip) Black",https://www.amazon.com/-/en/Razer-Chroma-Mouse-Dock-DeathAdder/dp/B08GKVXWJJ/ref=sr_1_1281?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1281,4.7 out of 5 stars,643,€64.79
1569,"Gaming Mouse Pad, Comfortable Mouse Pad, Non-Slip and Wear-Resistant Office Mouse Pad, 250 x 200 mm Office Mouse Pad, Improved Speed and Precision Gaming Mouse Pad for Games, Computer, PC",https://www.amazon.com/-/en/Comfortable-Non-Slip-Wear-Resistant-Improved-Precision-Black-Milky-Way/dp/B08S2YTS3M/ref=sr_1_1282?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1282,4.4 out of 5 stars,6,€4.52
1570,"Uiosmuph Q5 Wireless Mouse, Rechargeable Wireless Mouse 2.4G Quiet Wireless Mouse Ultra Thin Wireless Computer Mouse 1600 DPI with Mice with USB Receiver Type C for Laptop, PC, Linux (Blue)",https://www.amazon.com/-/en/Uiosmuph-Wireless-Rechargeable-Computer-Receiver/dp/B083R3Q9JT/ref=sr_1_1283?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1283,4.3 out of 5 stars,99,€10.99
1571,"TOPELEK Laptop mouse, PC mouse, wireless mouse, optical business mouse, USB wireless mouse, optical mice, 2.4 G, 2400 DPI wireless mouse with nano receiver, 6 buttons, energy-saving sleep mode",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg54_1?ie=UTF8&adId=A00982553EE3PNDXJPHHE&url=%2FTOPELEK-wireless-business-receiver-energy-saving%2Fdp%2FB01D0ZZC6I%2Fref%3Dsr_1_1284_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1284-spons%26psc%3D1&qualifier=1625658137&id=6395393190241142&widgetName=sp_mtf,4.5 out of 5 stars,"2,497",€9.99
1572,"Cimetech Rechargeable Wireless Mouse, 2.4G Computer Mouse Wireless Optical Mouse for Laptop",https://www.amazon.com/-/en/Cimetech-Rechargeable-Wireless-Computer-Optical/dp/B07TLWQ9KK/ref=sr_1_1285?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1285,4.5 out of 5 stars,"7,917",€8.99
1573,Turtle Beach,https://www.amazon.com/-/en/TBS-4840-011-Turtle-Beach/dp/B00W8BL0FI/ref=sr_1_1286?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1286,4.4 out of 5 stars,120,
1574,IRIScan Mouse Executive 2 Scanner for Apple Mac & Windows,https://www.amazon.com/-/en/IRIScan-Mouse-Executive-Scanner-Windows/dp/B00JQTQAN2/ref=sr_1_1287?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1287,3.9 out of 5 stars,27,€79.00
1575,"Speedlink JIXSTER Mouse - Wireless Mouse with Bluetooth for Office, Home Office and Gaming - Black",https://www.amazon.com/-/en/Speedlink-JIXSTER-Mouse-Wireless-Bluetooth/dp/B01LA6EUOE/ref=sr_1_1288?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1288,4.1 out of 5 stars,85,€16.99
1576,"seenda Rechargeable Bluetooth Mouse (Dual Bluetooth 4.0 + 2.4 GHz), Wireless Quiet Ergonomic Mouse, Multi-Device Wireless Mouse for Laptop/PC/Smart TV/Mac/Smartphone/Tablet/iPad",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg54_1?ie=UTF8&adId=A10288951916BZALWBK3C&url=%2FRechargeable-Bluetooth-Ergonomic-Multi-Device-Smartphone%2Fdp%2FB08FMKBM2W%2Fref%3Dsr_1_1289_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1289-spons%26psc%3D1%26smid%3DAQ14CWHMGXV67&qualifier=1625658137&id=6395393190241142&widgetName=sp_mtf,4.7 out of 5 stars,136,€9.95
1577,LeadsaiL Silent Wireless Mouse 2.4G 1600 DPI 6 Buttons Optical Laptop Mouse Slim Click Computer Mouse PC Mouse with USB Nano Receiver One AA Battery Included (Gold),https://www.amazon.com/-/en/LeadsaiL-Wireless-Computer-Receiver-Included/dp/B07V4JZ21G/ref=sr_1_1290?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1290,4.4 out of 5 stars,"2,800",€10.99
1578,"Icetek Mouse Mat Palm Rest Silicone Gel Mouse Mat, Black m",https://www.amazon.com/-/en/Icetek-Mouse-Palm-Silicone-Black/dp/B07FSM28NL/ref=sr_1_1291?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1291,4.5 out of 5 stars,785,€9.99
1579,German RGB Mouse Mat with Motifs,https://www.amazon.com/-/en/German-RGB-Mouse-Mat-Motifs-1/dp/B08JH6DXCQ/ref=sr_1_1292?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1292,4.6 out of 5 stars,339,€16.99
1580,"PICTEK RGB Gaming Mouse Cable, Ultralight Honeycomb PC Mouse, 10000 DPI Adjustable, 6 Programmable Buttons, 7 Lighting Modes for Desktop/Laptop Gamer",https://www.amazon.com/-/en/Ultralight-Honeycomb-Adjustable-Programmable-Lighting/dp/B08D77F476/ref=sr_1_1293?crid=1HAHDV24TKVYT&dchild=1&keywords=mouse+pc&qid=1625658137&s=computers&sprefix=mouse+pc%2Ccomputers%2C197&sr=1-1293,4.5 out of 5 stars,45,€9.99
1581,"PONVIT Wireless Mouse 2.4G USB Wireless Mouse for Laptop, 2400 DPI 6 Buttons Optical Ergonomic Mouse with Nano Receiver for PC Windows MacBook Microsoft Office Home Black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg54_1?ie=UTF8&adId=A01683223P4BM2L2HFVU7&url=%2FWireless-Buttons-Ergonomic-Receiver-Microsoft%2Fdp%2FB097P8DNBD%2Fref%3Dsr_1_1294_sspa%3Fcrid%3D1HAHDV24TKVYT%26dchild%3D1%26keywords%3Dmouse%2Bpc%26qid%3D1625658137%26s%3Dcomputers%26sprefix%3Dmouse%2Bpc%252Ccomputers%252C197%26sr%3D1-1294-spons%26psc%3D1&qualifier=1625658137&id=6395393190241142&widgetName=sp_btf,,,€9.99
