,title,url,rating,review_count,price
2311,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg71_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_1682_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1682-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
2312,"Samsung Galaxy A52 5G 256GB, Awesome Blue, A526B",https://www.amazon.com/-/en/Samsung-Galaxy-256GB-Awesome-A526B/dp/B08WX8JWW2/ref=sr_1_1683?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1683,4.8 out of 5 stars,9,€454.99
2313,Smartphone TCL 10 SE,https://www.amazon.com/-/en/T766H-2ALCWE12-Smartphone-TCL-10-SE/dp/B08DJ9SMBP/ref=sr_1_1684?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1684,4.5 out of 5 stars,303,€141.80
2314,"Smartphone Without Contract 3G, Android Dual SIM Mobile Phone 5.0 Inch HD Full Screen, 512MB + 4GB, Face ID, Fingerprint, GPS, WiFi [Energy Efficiency Class A+++] (Green)",https://www.amazon.com/-/en/Smartphone-Without-Contract-Fingerprint-Efficiency-Green/dp/B08YRTVHV2/ref=sr_1_1685?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1685,,,
2315,"Huawei P10 Smartphone, 64 GB Internal Memory, 12.95 cm Touch Screen, Android 7.0, 64 gb",https://www.amazon.com/-/en/Huawei-Smartphone-Internal-Memory-Android/dp/B06XC32PJ8/ref=sr_1_1686?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1686,4.5 out of 5 stars,"1,080",€279.90
2316,WIKO Y61 6 Inch 4G Dual SIM Android 10 Gold [Import Ware],https://www.amazon.com/-/en/WIKO-Inch-Dual-Android-Gold/dp/B08BPKQ7Q8/ref=sr_1_1687?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1687,3.0 out of 5 stars,1,
2317,Samsung A02s 3/32GB Dual SIM Black EU,https://www.amazon.com/-/en/Samsung-A02s-32GB-Dual-Black/dp/B08Q8J512N/ref=sr_1_1688?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1688,4.4 out of 5 stars,381,€131.99
2318,"Huawei P9 Lite (13.2 cm (5.2 inch) Touch Display 16GB intern, Dual SIM, Android)",https://www.amazon.com/-/en/Huawei-P9-Lite-5-2-inch-Display-Android-black/dp/B01DYN5N06/ref=sr_1_1689?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1689,4.1 out of 5 stars,"1,069",€129.00
2319,"Honor 10 Lite Smartphone 64GB, 3GB RAM, Dual SIM, Sapphire Blue",https://www.amazon.com/-/en/Honor-Lite-Smartphone-64GB-Sapphire/dp/B07LD51FLZ/ref=sr_1_1690?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1690,4.6 out of 5 stars,405,
2320,"PNAYK S20 4G Smartphone without Contract, Cheap Android 10 Mobile Phones, 7.0 Inch HD Display, 6 GB + 128 GB Memory, 4800 mAh Battery, Five Camera 13 MP + 24 MP, Dual SIM Beginner Mobile Phone, Blue",https://www.amazon.com/-/en/Smartphone-without-Contract-Android-Beginner/dp/B08R1VNGR1/ref=sr_1_1691?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1691,1.0 out of 5 stars,1,€121.02
2321,"CUBOT X30 SIM Free Smartphone (8GB+256GB) with 6.4"" FHD+ Screen, Five Al Cameras, Android 10, 4200mAh Battery, 4G Dual SIM, UK Version, SIM Free Mobile Phone (256GB, Gradient)",https://www.amazon.com/-/en/CUBOT-X30-Smartphone-Cameras-Gradient-colour/dp/B08H565FMC/ref=sr_1_1692?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1692,4.3 out of 5 stars,85,€253.13
2322,"Samsung Galaxy Note 20 (16.95 cm (6.7 Inches)) 256 GB Internal Memory, 8 GB RAM, Dual SIM, Android German Version, mystic green",https://www.amazon.com/-/en/Samsung-Galaxy-Internal-Android-Version-mystic-green/dp/B08DRKJN9J/ref=sr_1_1693?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1693,4.4 out of 5 stars,38,€739.00
2323,Samsung Galaxy A12 64GB Black,https://www.amazon.com/-/en/Samsung-Galaxy-A12-64GB-Black/dp/B08R7VRDHN/ref=sr_1_1694?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1694,4.7 out of 5 stars,4,
2324,"Brodos WIKO Y81 6.2"" 4G Dual SIM Android 10 Green [Import Ware] WIKY81WV680DEBST",https://www.amazon.com/-/en/Brodos-WIKO-Android-Green-WIKY81WV680DEBST/dp/B08H2JMB7P/ref=sr_1_1695?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1695,,,
2325,"PNAYK Rino5 Pro Smartphone Without Contract - Android 10 Mobile Phone Dual SIM 4GB + 64GB 3-in-1 Card Slot 7.3 Inch Screen Triple Back Camera (German Version), White",https://www.amazon.com/-/en/PNAYK-Rino5-Smartphone-Without-Contract/dp/B08Q42RKCP/ref=sr_1_1696?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1696,3.0 out of 5 stars,1,€103.89
2326,Samsung I9195 GALAXY S4 mini Black-Edition unlocked,https://www.amazon.com/-/en/Samsung-I9195-GALAXY-Black-unlocked/dp/B00I51EJNK/ref=sr_1_1697?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1697,4.1 out of 5 stars,364,
2327,Liam & Daan AMP Design Headphone Amplifier HiFi Amplifier for Amplifying Audio Playback New Model for Smartphones Tablets Mobile Phones MP3 Players In-Ear On-Ear Headphones,https://www.amazon.com/-/en/Headphone-Amplifier-Amplifying-Smartphones-Headphones/dp/B07NPTJQ45/ref=sr_1_1698?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1698,4.3 out of 5 stars,189,€32.95
2328,Samsung Galaxy S6 Smartphone Unlocked Android Screen 5.1 Inch Camera 16MP 32GB Quad Core 2.1GHz 3GB RAM,https://www.amazon.com/-/en/Samsung-Galaxy-Smartphone-Unlocked-Android/dp/B00UA8JTO0/ref=sr_1_1699?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1699,3.9 out of 5 stars,766,€209.99
2329,"Xiaomi Redmi Note 10S Smartphone + Headphones (6.43 inches FHD+ Display, 64 GB Internal Memory, 6 GB RAM, 64 MP Quad Rear Camera, 13 MP Front Camera, Dual SIM, Android 11) Grey",https://www.amazon.com/-/en/Smartphone-Headphones-Display-Internal-Android/dp/B092RFTX7B/ref=sr_1_1700?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1700,5.0 out of 5 stars,1,€249.90
2330,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg71_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_1701_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1701-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_mtf,4.2 out of 5 stars,846,€131.99
2331,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg71_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_1702_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1702-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
2332,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg71_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_1703_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1703-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_mtf,4.2 out of 5 stars,92,€569.99
2333,"Samsung Galaxy Xcover 4 SM-G390F Smartphone, Single, 16 gb",https://www.amazon.com/-/en/Samsung-Galaxy-Xcover-SM-G390F-Smartphone/dp/B06XCJP94G/ref=sr_1_1704?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1704,4.4 out of 5 stars,686,€339.00
2334,"ZXYSR S20 + Pro Mobile Phone Without Contract, 6 GB RAM + 128 GB ROM Memory Smartphone Cheap 16 MP + 32 MP Camera Pixel 5000 mAh Battery, Android Smartphones, Blue",https://www.amazon.com/-/en/Without-Contract-Smartphone-Battery-Smartphones/dp/B08QTWHHZH/ref=sr_1_1705?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1705,,,€114.99
2335,"Apple iPhone 7, Smartphone 32 GB, ORO (Generalüberholt)",https://www.amazon.com/-/en/PU977C3D1_CR/dp/B074N9B3MY/ref=sr_1_1706?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1706,3.2 out of 5 stars,15,€230.00
2336,Vodafone Smart N10 Smartphone,https://www.amazon.com/-/en/Vodafone-Smart-N10-Smartphone/dp/B07SHSYHBZ/ref=sr_1_1707?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1707,3.5 out of 5 stars,3,
2337,Sony Ericsson Xperia X10 mini / E10i black/red,https://www.amazon.com/-/en/Sony-Ericsson-Xperia-mini-black/dp/B003EG6DOO/ref=sr_1_1708?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1708,3.9 out of 5 stars,45,€139.00
2338,Redmi Note 9 Pro Mobile Phone,https://www.amazon.com/-/en/Redmi-Note-Pro-Mobile-Phone/dp/B0888Q3YYF/ref=sr_1_1709?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1709,4.6 out of 5 stars,"18,622",€279.90
2339,Doogee N30 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg71_1?ie=UTF8&adId=A09368131ITQCCRNJONOK&url=%2FN30-Doogee-Smartphone%2Fdp%2FB08LS9T2Q6%2Fref%3Dsr_1_1710_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1710-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_btf,4.2 out of 5 stars,358,€159.99
2340,SPC 2350116N Apolo Senior 5 16GB 1GB,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg71_1?ie=UTF8&adId=A098886038DTJKP4EVGNX&url=%2FSPC-2350116N-Apolo-Senior-16GB%2Fdp%2FB08MWH33B9%2Fref%3Dsr_1_1711_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1711-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_btf,2.9 out of 5 stars,124,€89.90
2341,HAFURY K30 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg71_1?ie=UTF8&adId=A0504075ER3JRS1JQIX2&url=%2FHAFURY-K30-PRO-Smartphone-green%2Fdp%2FB08JYP46BX%2Fref%3Dsr_1_1712_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1712-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_btf,3.8 out of 5 stars,176,€149.99
2342,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg71_1?ie=UTF8&adId=A015771635PTCVEQ1PH7R&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_1713_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1713-spons%26psc%3D1&qualifier=1625659943&id=1151216961511956&widgetName=sp_btf,4.5 out of 5 stars,26,€159.99
2343,Apple iPhone 12 mini,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_electronics_sr_pg72_1?ie=UTF8&adId=A00994852UJNWZOT1TGTA&url=%2FMJQH3ZD-A-Apple-iPhone-mini%2Fdp%2FB09334N61T%2Fref%3Dsr_1_1705_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1705-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_atf_next,4.8 out of 5 stars,"3,365",€879.99
2344,PNAYK Mate40pro Outdoor Smartphone without Contract Android 10 7.3 Inch Display 6GB RAM + 128GB Memory 6000mAh Battery Face ID 4G Dual SIM Cheap Mobile Phone Black,https://www.amazon.com/-/en/Mate40pro-Outdoor-Smartphone-without-Contract/dp/B08R1WPLD3/ref=sr_1_1706?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1706,3.5 out of 5 stars,2,€117.58
2345,Focusera -Box with timing lock to prevent smartphone distraction: control over phone search and less screen time - Digital Detox made easy (standard),https://www.amazon.com/-/en/Focusera-timing-prevent-smartphone-distraction/dp/B08VWMY5TB/ref=sr_1_1707?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1707,3.4 out of 5 stars,9,€46.99
2346,"Motorola One Action Dual SIM Smartphone (6.3"" Screen, Triple Camera System 12MP+5MP Dual Camera + 16MP Video Mode, 128GB/4GB, Android 9.0)",https://www.amazon.com/-/en/Motorola-Action-Smartphone-Screen-Android/dp/B07TT6TQ12/ref=sr_1_1708?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1708,4.4 out of 5 stars,750,
2347,"Huawei 858 Smart Vodafone Smartphone without Contract (3.15MP, 2048 x 1536 Pixels, 256MB RAM, 512MB ROM) White",https://www.amazon.com/-/en/Huawei-Vodafone-Smartphone-without-Contract/dp/B06XKQ92TF/ref=sr_1_1709?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1709,,,€87.43
2348,"Sony Xperia XA1 smartphone 12.7 cm (5 inch) display, 23 mp camera, Single-SIM, 32 GB",https://www.amazon.com/-/en/Xperia-XA1-smartphone-display-camera-Single-SIM/dp/B06XBYJYLT/ref=sr_1_1710?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1710,4.1 out of 5 stars,191,
2349,"simvalley MOBILE Accessory for smartphone: neoprene case for outdoor mobile phones SPT-800, XT-680 and XT-820 (outdoor smartphone)",https://www.amazon.com/-/en/simvalley-MOBILE-Accessory-smartphone-neoprene-black-grey/dp/B00H429SUA/ref=sr_1_1711?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1711,3.8 out of 5 stars,15,€8.99
2350,"Cat S52 Smartphone (14,35cm (5,65 Zoll) HD+ Display, 64GB interner Speicher und 4GB RAM, Dual-SIM, Android 9 (Upgrade auf 10)) Edition inkl. Maßband - Schwarz",https://www.amazon.com/-/en/CS52-DAB-ROE-ENAM/dp/B07ZKTM7JW/ref=sr_1_1712?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1712,4.0 out of 5 stars,91,€484.08
2351,"Wileyfox Swift 2 Add-X with Lockscreen and Ads 16GB with 2GB RAM 5"" HD (Dual SIM, 4G) Smartphone Android Nougat 7.1.2 - Midnight",https://www.amazon.com/-/en/Wileyfox-Lockscreen-Smartphone-Android-Nougat-Midnight/dp/B0777V2TKW/ref=sr_1_1713?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1713,3.4 out of 5 stars,41,€118.97
2352,"Nokia 7.2 smartphone - German goods (16cm (6.3 inches), 128GB internal memory, 6GB RAM, Dual-SIM, LTE) Charcoal",https://www.amazon.com/-/en/Nokia-7-2-smartphone-internal-Dual-SIM/dp/B07WQBDK75/ref=sr_1_1714?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1714,4.3 out of 5 stars,793,€402.11
2353,CUBOT Note20 smartphone without contract.,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A09399343EPM6FMZLPM9B&url=%2FCUBOT-Note20-smartphone-without-contract%2Fdp%2FB08C5F6R99%2Fref%3Dsr_1_1715_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1715-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,4.2 out of 5 stars,846,€131.99
2354,Ulefone Armor 10 5G outdoor Smartphone without contract 8 GB RAM 128 GB ROM 2 TB external SD 64 MP Quad AI camera Android 10 IP68 robust mobile phone 6.67 inches FHD + wireless charging NFC HiFi dual SIM,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A0913410O9UZ4VK1Y8I8&url=%2F10-Smartphone-contract-external-wireless%2Fdp%2FB08P1F4TDL%2Fref%3Dsr_1_1716_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1716-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,4.2 out of 5 stars,92,€569.99
2355,HAFURY K30 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A0504075ER3JRS1JQIX2&url=%2FHAFURY-K30-PRO-Smartphone-green%2Fdp%2FB08JYP46BX%2Fref%3Dsr_1_1717_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1717-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,3.8 out of 5 stars,176,€149.99
2356,Xiaomi Redmi Note 9 Smartphone 3GB/64GB Dual SIM Polar White,https://www.amazon.com/-/en/Xiaomi-Redmi-Smartphone-Polar-White/dp/B0891FF7JR/ref=sr_1_1718?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1718,4.1 out of 5 stars,91,€172.18
2357,"DOOGEE N20 (2020) Mobile Phone Dual SIM 4G 6.55"" FHD + Android Display 10 Smartphones 4GB RAM 128GB ROM, 16MP + 8MP + 8MP + 4180mAh - Blue",https://www.amazon.com/-/en/DOOGEE-Android-Display-Smartphones-4180mAh/dp/B08HS226SP/ref=sr_1_1719?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1719,4.1 out of 5 stars,15,€159.99
2358,HTC One (Glacial Silver) 32GB unlocked,https://www.amazon.com/-/en/HTC-Glacial-Silver-32GB-unlocked/dp/B00BFUS8C6/ref=sr_1_1720?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1720,4.3 out of 5 stars,549,
2359,"Android 11 Smartphone, Blackview A70 Smartphone Without Contract 5380mAh Battery Octa-Core 3GB RAM + 32GB ROM Full HD Screen + 6.517 Inches Cheap Smartphones without Contract Test with Camera 5MP + 13MP",https://www.amazon.com/-/en/Smartphone-Blackview-A70-Octa-Core-Smartphones-red/dp/B08TBZW7XV/ref=sr_1_1721?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1721,3.7 out of 5 stars,14,€109.99
2360,"LG x Cam (13.2 cm (5.2 inch) Touch Display, 16GB Internal Memory, Android 6.0), titanium",https://www.amazon.com/-/en/5-2-inch-Display-Internal-Android-titanium/dp/B01BCMKBZI/ref=sr_1_1722?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1722,3.8 out of 5 stars,32,
2361,Realme,https://www.amazon.com/-/en/5974708-Realme/dp/B085FF1BXQ/ref=sr_1_1723?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1723,4.5 out of 5 stars,443,
2362,"LNX Android Smartphone, Cheap Phones, Unlocked Phone with Face ID, 1GB RAM + 4GB ROM, Dual SIM, Expandable Memory, 4.0 Inch HD Screen",https://www.amazon.com/-/en/Android-Smartphone-Phones-Unlocked-Expandable/dp/B08RBPDYMJ/ref=sr_1_1724?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1724,,,€63.44
2363,WIKO VIEW4 Lite Smartphone 4000mAh Battery 6.52 Inch Triple Camera 32GB + 2GB Dual SIM Android 10 Deep Blue,https://www.amazon.com/-/en/Smartphone-4000mAh-Battery-Triple-Android/dp/B0864M36WR/ref=sr_1_1725?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1725,4.6 out of 5 stars,268,€112.90
2364,"OUKITEL WP12 PRO Android 11 Outdoor Smartphone without Contract (Lightweight), Quad Core 4 GB + 64 GB, 4000 mAh Battery, 5.5 Inch HD+ Screen, 13 MP Triple Camera (Underwater), IP68 IP69K Robust Mobile Phone NFC Blue",https://www.amazon.com/-/en/OUKITEL-WP12-PRO-Smartphone-Lightweight/dp/B0975KSSTF/ref=sr_1_1726?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1726,,,€159.99
2365,HAFURY G20 Smartphone,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A1038103KYCVALC1DS9D&url=%2FHAFURY-G20-Smartphone%2Fdp%2FB08DR7NSVC%2Fref%3Dsr_1_1727_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1727-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,4.1 out of 5 stars,152,€139.99
2366,Apple iPhone 12 Pro Max (256 GB) - Graphite,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A044336420P2MRMS3KAOD&url=%2FApple-iPhone-Pro-Max-256%2Fdp%2FB08L5VRW6N%2Fref%3Dsr_1_1728_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1728-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,4.8 out of 5 stars,"2,369","€1,255.09"
2367,"OUKITEL C22 Smartphone Without Contract (2021), 128 GB + 4 GB Android 10 Mobile Phone with 256 GB Expandable, 5.86 Inch Display, 4000 mAh Face ID + Fingerprint GSM 4G LTE Dual SIM (Black)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_electronics_sr_pg72_1?ie=UTF8&adId=A01140602U8U31BFAY3WJ&url=%2FOUKITEL-Smartphone-Contract-Expandable-Fingerprint%2Fdp%2FB08T1CYVX3%2Fref%3Dsr_1_1729_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1729-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_mtf,4.5 out of 5 stars,26,€159.99
2368,Apple iPhone 12 mini,https://www.amazon.com/-/en/MGE73ZD-A-Apple-iPhone-mini/dp/B08L5V77GJ/ref=sr_1_1730?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1730,4.8 out of 5 stars,"3,367",€750.99
2369,"Ulefone Note 8P Android 10 smartphone without contract, 5.5 inch water drop screen 4G LTE mobile phone, 2GB+16GB, dual SIM+SD (3 card slots), face unlock, 8MP+2MP+5MP, GPS",https://www.amazon.com/-/en/Ulefone-Note-8P-smartphone-contract/dp/B089GH9GWC/ref=sr_1_1731?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1731,3.0 out of 5 stars,2,€89.99
2370,Cubot X20 Pro Smartphone,https://www.amazon.com/-/en/Cubot-X20-Pro-Smartphone/dp/B07ZFGVWVP/ref=sr_1_1732?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1732,4.2 out of 5 stars,619,€119.99
2371,Blackberry Q10 Unlocked Brand New,https://www.amazon.com/-/en/Blackberry-Q10-Unlocked-Brand-New/dp/B00C1DIGRI/ref=sr_1_1733?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1733,4.0 out of 5 stars,"1,425",
2372,"Asus 773938 13.97 cm (5.5 Inch) Smartphone (Dual Camera 12 and 16MP, 64GB Memory, Android 7.1 (Nougat)) Black",https://www.amazon.com/-/en/773938-Smartphone-Camera-Memory-Android/dp/B0763W39BJ/ref=sr_1_1734?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1734,4.4 out of 5 stars,5,€163.10
2373,Xiaomi Redmi 9A Smartphone 32 GB 2 GB RAM Dual SIM Granite Grey,https://www.amazon.com/-/en/Xiaomi-Redmi-Smartphone-Dual-Granite/dp/B08CV81PNR/ref=sr_1_1735?dchild=1&keywords=smartphones&qid=1625659943&s=ce-de&sr=1-1735,4.5 out of 5 stars,84,€114.00
2374,SPC 2350116N Apolo Senior 5 16GB 1GB,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg72_1?ie=UTF8&adId=A098886038DTJKP4EVGNX&url=%2FSPC-2350116N-Apolo-Senior-16GB%2Fdp%2FB08MWH33B9%2Fref%3Dsr_1_1736_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1736-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_btf,2.9 out of 5 stars,124,€89.90
2375,"Blackview A70 (E) Smartphone without Contract Android 11, 6.517 Inch HD with 5380 mAh Battery, 3GB RAM + 32GB Memory Octa-Core, 13MP + 5MP Camera, Fingerprint Sensor, 4G Mobile Phone Dual SIM Green",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_electronics_sr_pg72_1?ie=UTF8&adId=A096580532K2VBJTTR0UV&url=%2FBlackview-Smartphone-Contract-Octa-Core-Fingerprint%2Fdp%2FB095HBHXC7%2Fref%3Dsr_1_1737_sspa%3Fdchild%3D1%26keywords%3Dsmartphones%26qid%3D1625659943%26s%3Dce-de%26sr%3D1-1737-spons%26psc%3D1&qualifier=1625659943&id=4437186077859815&widgetName=sp_btf,4.0 out of 5 stars,51,€110.99
