,product title,url,rating,price €,review_count,product
1869,"Philips 325E1C 80 cm (32 inch) Curved Gaming Monitor (HDMI, DisplayPort, 2560x1440, 75Hz, 4ms response time, FreeSync) black",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg65_1?ie=UTF8&adId=A0891261112TQR7L3A4F8&url=%2F325E1C-DisplayPort-2560x1440-response-FreeSync%2Fdp%2FB07SL6VFS3%2Fref%3Dsr_1_1538_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656261%26s%3Dcomputers%26sr%3D1-1538-spons%26psc%3D1&qualifier=1625656261&id=8764347763220560&widgetName=sp_atf_next,4.6 / 5,260.00,1.732,Monitor
1870,"Hama Power Cable for IEC Appliances 2.5 m (PC Power Cable for Monitor, Printer, PS3 / PS4 PRO, 3 Pin) IEC Connection Cable Black",https://www.amazon.com/-/en/Power-Appliances-Monitor-Printer-Connection/dp/B00006JAMZ/ref=sr_1_1539?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1539,4.7 / 5,12.90,420,Monitor
1871,"StarTech.com USB-C & USB-A Dock - Hybrid Universal Triple Monitor Laptop Docking Station w/DisplayPort & HDMI 4K 60Hz - 85W Power Delivery, 6X USB Hub, GbE, Audio - USB 3.1 Gen 2 10Gbps (DK31C3HDPD)",https://www.amazon.com/-/en/StarTech-com-USB-C-USB-Dock-DisplayPort/dp/B08J4HD9YM/ref=sr_1_1540?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1540,3.8 / 5,320.15,34,Monitor
1873,RICOO PC monitor stand TS3711 Dual Monitor desk mount for 2 monitors monitor mounts Desk Monitor Mount TV and monitor mounts multi monitor Stand Mount arm universal VESA Monitor Stand 100x100,https://www.amazon.com/-/en/monitor-TS3711-Monitor-monitors-universal/dp/B01B6KJSN2/ref=sr_1_1542?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1542,4.1 / 5,99.99,5,Monitor
1874,RICOO TV Wall Mount R02 R02-22 R12 S7722 S7222 S7122,https://www.amazon.com/-/en/RICOO-Mount-R02-R02-22-S7722/dp/B0050BYP2S/ref=sr_1_1543?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1543,4.6 / 5,23.99,1.252,Monitor
1875,kwmobile Protective Case Compatible with 34-35 Inch Monitor PC Screen Computer Cover Case Don't Touch My Screen White Black,https://www.amazon.com/-/en/kwmobile-Protective-Compatible-Monitor-Computer/dp/B07VV5NPQD/ref=sr_1_1544?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1544,4.6 / 5,9.99,51,Monitor
1876,HDMI to VGA Converter Cable HDMI to VGA D-SUB 15 Pin M/M Support Full 1080P Convert Signal from HDMI Input Laptop HDTV to VGA Output Monitors Projector TV 1.8m / 6ft,https://www.amazon.com/-/en/Converter-Support-Convert-Monitors-Projector/dp/B01N3OQBAD/ref=sr_1_1545?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1545,4.4 / 5,10.99,480,Monitor
1877,StarTech.com USB32DP4K - USB 3.0 to 4K DisplayPort External Multi Monitor Video Graphics Adapter DisplayLink Certified Ultra HD 4K,https://www.amazon.com/-/en/StarTech-com-USB32DP4K-DisplayPort-DisplayLink-Certified/dp/B00OPI0XS2/ref=sr_1_1546?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1546,4.4 / 5,137.43,2.949,Monitor
1878,kwmobile Case Compatible with 20-22 Inch Monitor - PC Screen Protective Case - Computer Cover Case Live Laugh Love Black Light Grey,https://www.amazon.com/-/en/kwmobile-Case-Compatible-20-22-Monitor/dp/B07Q4C87B8/ref=sr_1_1548?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1548,4.6 / 5,13.99,371,Monitor
1879,"AOC 16T2 - 16 Inch Portable USB-C Touch Monitor, Built-in 8000 mAh Battery, Speaker (1920 x 1080, 60 Hz, USB-C, Micro HDMI) Black",https://www.amazon.com/-/en/AOC-16T2-Portable-Monitor-Built/dp/B08HZ8T8J7/ref=sr_1_1549?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1549,3.1 / 5,314.00,13,Monitor
1880,Ergotron LX HD Sit Stand Desk Mount Arm for LCD Screen,https://www.amazon.com/-/en/Ergotron-Stand-Desk-Mount-Screen/dp/B00GN4DCR0/ref=sr_1_1550?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1550,4.7 / 5,269.00,6.023,Monitor
1882,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg65_1?ie=UTF8&adId=A0138098KV85C2SAZVDR&url=%2FMonitor-Brightness-Interfaces-Built-Speaker%2Fdp%2FB0822G21YZ%2Fref%3Dsr_1_1552_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656261%26s%3Dcomputers%26sr%3D1-1552-spons%26psc%3D1&qualifier=1625656261&id=8764347763220560&widgetName=sp_mtf,3.8 / 5,95.99,328,Monitor
1883,"Acer Predator Curved Monitor (HDMI, USB 3.0, 4ms Response Time, Full HD Resolution 2560 x 1080, up to 200 Hz, NVIDIA G-Sync, EEK A) Black/Red",https://www.amazon.com/-/en/Predator-Curved-Monitor-Response-Resolution/dp/B01K24XPKU/ref=sr_1_1553?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1553,4.4 / 5,549.00,279,Monitor
1884,"Acer Nitro XV280Kbmiiprx 28 Inch UHD Gaming Monitor (IPS Panel, FreeSync, 60Hz, 4ms, HDR 10, DP, HDMI, Height-Adjustable, Black",https://www.amazon.com/-/en/XV280Kbmiiprx-Gaming-Monitor-FreeSync-Height-Adjustable/dp/B088P6WYY6/ref=sr_1_1554?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1554,4.6 / 5,416.50,338,Monitor
1885,KVM Switch HDMI 2 Port USB 2.0 4K @ 30 Hz KVM Switch 2 PC 1 Monitor KVM Switch 2 Monitors Ultra HD with 2 HDMI Cables and 2 USB Cables Button Switch,https://www.amazon.com/-/en/Switch-Monitor-Monitors-Cables-Button/dp/B092Z8PWFZ/ref=sr_1_1555?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1555,4.0 / 5,19.99,1,Monitor
1886,DUAL C03V Table Stand for 2 LED LCD Monitors VESA 75 100 Model,https://www.amazon.com/-/en/DUAL-Table-Stand-Monitors-Model/dp/B06WWBQPKB/ref=sr_1_1556?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1556,4.6 / 5,29.99,216,Monitor
1887,"AOC Gaming 24G2U / BK 60 cm (23, 8 inch) monitor (FHD, HDMI, DisplayPort, Free-Sync, 1ms response time, 144 Hz, 1920x1080)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg65_1?ie=UTF8&adId=A10348833PH2Q4I4RO5WM&url=%2F24G2U-BK-DisplayPort-Free-Sync-1920x1080%2Fdp%2FB07Y3RYLVH%2Fref%3Dsr_1_1557_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656261%26s%3Dcomputers%26sr%3D1-1557-spons%26psc%3D1&qualifier=1625656261&id=8764347763220560&widgetName=sp_btf,4.6 / 5,218.50,4.767,Monitor
1888,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg65_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_1558_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656261%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-1558-spons%26psc%3D1&qualifier=1625656261&id=8764347763220560&widgetName=sp_btf,4.6 / 5,27.41,6.044,Monitor
1889,HP Inc. E14 G4 Portable Monitor - 1B065AA,https://www.amazon.com/-/en/HP-Inc-E14-Portable-Monitor/dp/B08LBR1DL4/ref=sr_1_1559?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1559,4.3 / 5,279.90,6,Monitor
1890,"NB North Bayou F160 17"" - 27"" Dual Monitor Desk Mount with Adjustable Gas Spring Monitor Holder Ergonomic 2 Monitors Screen Mount 2-9 kg Rotatable 360° VESA 75 100",https://www.amazon.com/-/en/North-Bayou-F160-Adjustable-Ergonomic/dp/B01EHQL3LW/ref=sr_1_1560?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1560,4.6 / 5,44.03,1.982,Monitor
1891,Monitor LED 23-8 Dell S2421HS,https://www.amazon.com/-/en/Monitor-LED-23-8-Dell-S2421HS/dp/B08NDLRJQX/ref=sr_1_1561?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1561,3.9 / 5,171.00,3,Monitor
1892,"Lenovo D27-30 27.0 Inch Full HD Monitor (FreeSync, Gaming, 75 Hz, 5 ms, HDMI + VGA, 3 Sides, Rimless) Black",https://www.amazon.com/-/en/Lenovo-D27-30-Monitor-FreeSync-Rimless/dp/B08DP58YCT/ref=sr_1_1562?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1562,4.3 / 5,136.99,43,Monitor
1893,Philips 240B7QPTEB WUXGA Monitor 24 Inch Height Adjustable 1920 x 1200 / 60 Hz / VGA / HDMI / DisplayPort / USB Hub Black,https://www.amazon.com/-/en/Philips-240B7QPTEB-Monitor-Adjustable-DisplayPort/dp/B01JRZDMJE/ref=sr_1_1563?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1563,4.4 / 5,308.55,44,Monitor
1894,"ICY BOX USB 3.0 & USB-C Docking Station mit 2 HDMI, 6-fach USB Hub, LAN, Audio, mit Standfuß, Schwarz",https://www.amazon.com/-/en/IB-DK2251AC/dp/B08B1M79ZV/ref=sr_1_1564?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1564,4.5 / 5,96.07,792,Monitor
1895,Deck Link Mini 4 K,https://www.amazon.com/-/en/OB02398-Deck-Link-Mini-4-K/dp/B01LYNW7NX/ref=sr_1_1565?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1565,5.0 / 5,204.55,2,Monitor
1896,"Vaydeer USB 3.0 Monitor Stand with Wireless Charging Aluminium Monitor Stand Riser Supports Data Transmission Metal Monitor Stand Supports up to 32 Inches for Computer, Laptop - Silver",https://www.amazon.com/-/en/Wireless-Charging-Aluminium-Supports-Transmission/dp/B08CXQWGWJ/ref=sr_1_1566?dchild=1&keywords=Monitore&qid=1625656261&s=computers&sr=1-1566,4.4 / 5,69.99,288,Monitor
1897,"CHiQ LED IPS monitor 5 ms, 3-sided, frameless and ultra-slim, HDMI DP inputs, USB for charging only, low blue mode, flicker-free, freesync, VESA compatible (24 inch, full HD)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg66_1?ie=UTF8&adId=A0656387RGO9F6O67HFX&url=%2Fframeless-ultra-slim-charging-flicker-free-compatible%2Fdp%2FB092DDWSXQ%2Fref%3Dsr_1_1561_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656262%26s%3Dcomputers%26sr%3D1-1561-spons%26psc%3D1&qualifier=1625656262&id=7986918864878326&widgetName=sp_atf_next,3.0 / 5,149.99,3,Monitor
1898,"PC Monitor, IPS Monitor, 60 Hz, Brightness 250 cd/m², 5 ms, HDMI VGA Interfaces, Built-In Speaker Gaming Monitor for PS3/PS4/X box",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg66_1?ie=UTF8&adId=A0138098KV85C2SAZVDR&url=%2FMonitor-Brightness-Interfaces-Built-Speaker%2Fdp%2FB0822G21YZ%2Fref%3Dsr_1_1562_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656262%26s%3Dcomputers%26sr%3D1-1562-spons%26psc%3D1&qualifier=1625656262&id=7986918864878326&widgetName=sp_atf_next,3.8 / 5,95.99,328,Monitor
1899,"Miberakom Privacy Screen Filter/Privacy Filter/Privacy Film/Screen Protector for Notebooks, Laptops and Monitors 12.5 Inch Widescreen 16: 9), 276 x 156 mm",https://www.amazon.com/-/en/Miberakom-Protector-Notebooks-12-5-Inch-Widescreen/dp/B0713YB6WK/ref=sr_1_1563?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1563,5.0 / 5,24.95,3,Monitor
1900,"ATUMTEK Double Monitor Stand, Screen Storage Organiser, Wooden Shelf, Adjustable Length Angle for Computer Screen, Laptop, TV, Small Projector and Printer, Black",https://www.amazon.com/-/en/ATUMTEK-Organiser-Adjustable-Computer-Projector/dp/B08X44NX21/ref=sr_1_1564?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1564,4.8 / 5,29.99,44,Monitor
1901,"UGREEN VGA Switch Box VGA Switch 2 in 1 Out Monitor Switch Full HD 1080P for PC, TV etc",https://www.amazon.com/-/en/UGREEN-Switch-Monitor-Full-1080P/dp/B01MG1CMP6/ref=sr_1_1565?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1565,4.3 / 5,23.99,916,Monitor
1902,RICOO TV and Monitor Mounts F0311 Monitor TV Brackets Ultra Slim wall mounted TV bracket Wall Mount for TV LCD TV LED Wall TV wall bracket for TV mount VESA wall mount VESA 100x100 universal bracket,https://www.amazon.com/-/en/Monitor-F0311-Brackets-mounted-universal/dp/B00PC7G28K/ref=sr_1_1566?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1566,4.6 / 5,9.99,263,Monitor
1903,CSL - 4k DisplayPort Cable 2m - DisplayPort to DisplayPort - DP 1.2-4K 60Hz and 2K 144Hz - Bandwidth of up to 21.6 Gbit s - Connection Cable - for Monitor Graphics Card PC Notebook Projector,https://www.amazon.com/-/en/CSL-DisplayPort-Bandwidth-Connection-Projector-silver/dp/B07WN6H8WB/ref=sr_1_1567?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1567,4.6 / 5,8.99,640,Monitor
1904,PremiumCord IEC 320 IEC 320 IEC 320 IEC 320 IEC 320 C13 to C14 Power Cable White,https://www.amazon.com/-/en/PremiumCord-IEC-Power-Cable-White/dp/B07TVK6D8D/ref=sr_1_1568?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1568,4.7 / 5,1.47,494,Monitor
1905,"Acer K272Hlebd Monitor 27"" Brightness 300 cd/m² Response Time 4ms Resolution 1920 x 1080 pixels Black",https://www.amazon.com/-/en/K272Hlebd-Monitor-Brightness-Response-Resolution/dp/B01G0P1L92/ref=sr_1_1569?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1569,4.6 / 5,201.33,15,Monitor
1906,"Computer Monitor Lamp, GlobaLink Desk Lamp, Screen Lamp, Eye Care, E-Reading Lamp with Automatic Dimming and Colour Adjustment, USB Charging Desktop Lamp",https://www.amazon.com/-/en/Computer-GlobaLink-Reading-Automatic-Adjustment/dp/B08DHWZNRC/ref=sr_1_1570?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1570,4.5 / 5,36.99,281,Monitor
1908,"LG 29WN600 Monitor 29 Inch UltraWide 21:9 LED IPS HDR, 2560x1080, AMD FreeSync 75Hz, Stereo Audio 14W, HDMI (HDCP 2.2), Display Port 1.4, Audio Output, Flicker Safe Bianco",https://www.amazon.com/-/en/29WN600-Monitor-Inch-UltraWide-2560x1080/dp/B086C1BZHF/ref=sr_1_1573?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1573,4.5 / 5,258.00,517,Monitor
1909,'SCREEN ANTI DUST COVER FOR FLAT SCREEN Monitors LCD TV 17 56x15x45 cm,https://www.amazon.com/-/en/SCREEN-ANTI-COVER-Monitors-17-56x15x45/dp/B01IRZ3LT6/ref=sr_1_1574?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1574,4.3 / 5,9.73,24,Monitor
1910,Invision® TV Wall Bracket,https://www.amazon.com/-/en/MX300-Invision%C2%AE-TV-Wall-Bracket-black/dp/B07DJPX8XB/ref=sr_1_1575?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1575,4.5 / 5,59.99,419,Monitor
1911,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_computers_sr_pg66_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_1576_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656262%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-1576-spons%26psc%3D1&qualifier=1625656262&id=7986918864878326&widgetName=sp_mtf,4.6 / 5,27.41,6.044,Monitor
1912,"MiiKARE Monitor Stand with Storage Function, Adjustable Screen Stand with Extendable Drawer, Mobile Phone Stand, 2 Storage Racks, Laptop Stand, Screen Raiser for Computer, Laptop, TV",https://www.amazon.com/-/en/MiiKARE-Function-Adjustable-Extendable-Computer/dp/B0895RD9SD/ref=sr_1_1577?dchild=1&keywords=Monitore&qid=1625656262&s=computers&smid=A22M87CMC1ZN5J&sr=1-1577,4.3 / 5,27.98,410,Monitor
1913,"Vaydeer USB 3.0 Hub Monitor Stand Aluminium Monitor Stand Riser Supports Data Transfer and Charging, Metal Monitor Stand Support up to 32 Inches for PC, Laptop, Black",https://www.amazon.com/-/en/Vaydeer-Aluminium-Supports-Transfer-Charging/dp/B07XMC7RKB/ref=sr_1_1578?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1578,4.3 / 5,59.99,269,Monitor
1914,"Viewsonic XG270QG 68.6 cm (27 inch) gaming monitor (WQHD, Nano IPS panel, 1 ms, 165 Hz, G-Sync, RGB lighting, HDMI, DisplayPort, mouse bungee, height adjustable) black",https://www.amazon.com/-/en/Viewsonic-XG270QG-lighting-DisplayPort-adjustable/dp/B07VP9GS1Q/ref=sr_1_1579?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1579,4.4 / 5,698.31,1.026,Monitor
1915,"Dataflex Viewmate monitor arm - desk 662 - flat panel desk mounts (75 x 75,100 x 100 mm, Steel, -90 - 90°, Silver)",https://www.amazon.com/-/en/Dataflex-Viewmate-monitor-arm-mounts/dp/B006NX4EC8/ref=sr_1_1580?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1580,5.0 / 5,125.11,2,Monitor
1916,"AOC Gaming 24G2U / BK 60 cm (23, 8 inch) monitor (FHD, HDMI, DisplayPort, Free-Sync, 1ms response time, 144 Hz, 1920x1080)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg66_1?ie=UTF8&adId=A10348833PH2Q4I4RO5WM&url=%2F24G2U-BK-DisplayPort-Free-Sync-1920x1080%2Fdp%2FB07Y3RYLVH%2Fref%3Dsr_1_1581_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656262%26s%3Dcomputers%26sr%3D1-1581-spons%26psc%3D1&qualifier=1625656262&id=7986918864878326&widgetName=sp_btf,4.6 / 5,218.50,4.767,Monitor
1917,"iiyama ProLite VA LED Monitor, Full HD",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_computers_sr_pg66_1?ie=UTF8&adId=A06015212OQSJZKANPV6H&url=%2Fiiyama-ProLite-LED-Monitor-Full%2Fdp%2FB07XHLG8G3%2Fref%3Dsr_1_1582_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656262%26s%3Dcomputers%26sr%3D1-1582-spons%26psc%3D1&qualifier=1625656262&id=7986918864878326&widgetName=sp_btf,4.5 / 5,389.00,675,Monitor
1918,Putorsen® Monitor Arm,https://www.amazon.com/-/en/Putorsen%C2%AE-Monitor-Arm/dp/B0757KX24T/ref=sr_1_1583?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1583,4.4 / 5,35.87,370,Monitor
1919,"EIZO FlexScan EV3285-BK Ultra-Slim Monitor 80 cm (31.5 Inch) HDMI, USB 3.1 Hub, USB 3.1 Type C, DisplayPort, 5 ms Response Time, Resolution 3840 x 2160 (4K UHD) Black",https://www.amazon.com/-/en/FlexScan-EV3285-BK-Ultra-Slim-DisplayPort-Resolution/dp/B07D58QQ9N/ref=sr_1_1584?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1584,4.5 / 5,1.129.95,362,Monitor
1920,"Acer B246WLA 61 cm (24 Inch) IPS Monitor (16: 10 – Full HD Resolution 1920 x 1200 60Hz, 5ms Response Time 300cd/m2, Dual, DVI, Audio Out, Adjustable Height – Dark Grey",https://www.amazon.com/-/en/Acer-B246WLA-24-Inch-Monitor-1920/dp/B01M1CY4H6/ref=sr_1_1585?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1585,5.0 / 5,238.97,5,Monitor
1921,"MSI Optix MPG341CQR-009 86.36 cm (34 Inch) Ultrawide Curved LED Monitor (21:9 UWQHD (3440 x 1440), 1ms, 144Hz, Steelseries Gamesense, HDR 400, Freesync) Black",https://www.amazon.com/-/en/Optix-MPG341CQR-009-Ultrawide-Curved-Monitor/dp/B07YCVMWV6/ref=sr_1_1586?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1586,4.5 / 5,698.99,47,Monitor
1922,KFD 65 W Charger Power Adapter for Acer LED LCD Monitor G276HL GN246HLBbid S231HL S232HL S240HL S271HL G236HL G246HL G206HL S220HQL S202HL S242HL H226HQL G257HU 277H S; 241HL 19V 3.42A,https://www.amazon.com/-/en/Charger-Adapter-Monitor-GN246HLBbid-S220HQL/dp/B07Q2XB5W7/ref=sr_1_1587?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1587,4.6 / 5,25.99,22,Monitor
1923,"13.3 Inch Portable Type-C Monitor 4K HD 3200 x 1800 Dual USB-C Input Portable HDMI Monitor, IPS Screen Perfect for MacBook Xbox A 360 PS3 / PS4 Windows 7 8 10, Black, Talking",https://www.amazon.com/-/en/Portable-Monitor-Perfect-MacBook-Windows/dp/B08BKZTC99/ref=sr_1_1588?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1588,3.8 / 5,189.99,4,Monitor
1924,Suptek MD6442WB Monitor Holder 2 Monitors Double Arm Ergonomic TV LCD Monitor Screen Holder 13-27 Inch Double Monitor Stand Monitor Mounting Table Stand,https://www.amazon.com/-/en/MD6442WB-Monitor-Monitors-Ergonomic-Mounting/dp/B08TC58QRW/ref=sr_1_1589?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1589,4.5 / 5,26.62,202,Monitor
1925,Eyoyo 12 Inch TFT LCD CCTV HDMI HD AV/HDMI/BNC/VGA/TV Monitor Color Screen For Car DSLR PC/DVD/AUTO REAR VIEW MIRROR CAMERA,https://www.amazon.com/-/en/12-Inch-Monitor-Screen-MIRROR-CAMERA/dp/B01KJVERF8/ref=sr_1_1590?dchild=1&keywords=Monitore&qid=1625656262&s=computers&sr=1-1590,4.3 / 5,125.66,169,Monitor
1926,"CHiQ LED IPS monitor 5 ms, 3-sided, frameless and ultra-slim, HDMI DP inputs, USB for charging only, low blue mode, flicker-free, freesync, VESA compatible (24 inch, full HD)",https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg68_1?ie=UTF8&adId=A0656387RGO9F6O67HFX&url=%2Fframeless-ultra-slim-charging-flicker-free-compatible%2Fdp%2FB092DDWSXQ%2Fref%3Dsr_1_1609_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656264%26s%3Dcomputers%26sr%3D1-1609-spons%26psc%3D1&qualifier=1625656264&id=4220707389987815&widgetName=sp_atf_next,3.0 / 5,149.99,3,Monitor
1927,BONTEC Monitor Bracket 2 Monitors 13-27 Inch LED/LCD Desk Screen Mount Monitor Table Mount Tiltable 180° Swivel 360° Height Adjustable 10 kg per Arm VESA 75/100 Black,https://www.amazon.com/-/en/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_computers_sr_pg68_1?ie=UTF8&adId=A097163416253CHN56JYE&url=%2FMonitor-Bracket-Monitors-Tiltable-Adjustable%2Fdp%2FB01MR397OH%2Fref%3Dsr_1_1610_sspa%3Fdchild%3D1%26keywords%3DMonitore%26qid%3D1625656264%26s%3Dcomputers%26smid%3DA1PFW4PC5IFLDF%26sr%3D1-1610-spons%26psc%3D1&qualifier=1625656264&id=4220707389987815&widgetName=sp_atf_next,4.6 / 5,27.41,6.044,Monitor
1929,Acer V226WLbmd Monitor 55.8 cm (22 Inch) VGA DVI 5ms Response Time Black,https://www.amazon.com/-/en/Acer-V226WLbmd-Monitor-Response-Black/dp/B00BX9JNNM/ref=sr_1_1612?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1612,5.0 / 5,157.90,1,Monitor
1931,"JILM HDMI Splitter 1 in 2 Out 4K HDMI Splitter for 2 Dual Monitors 1 x 2 HDMI Splitter 1 to 2 Amplifier Supports HD 3D 1080P for X-box, PS4, PS3, Blu-Ray Player, Roku, Firestick and HDTV",https://www.amazon.com/-/en/Splitter-Monitors-Amplifier-Supports-Firestick/dp/B08ZLX3YDV/ref=sr_1_1614?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1614,3.3 / 5,9.99,6,Monitor
1932,"Philips 222B9T - 22 Inch Touch Monitor, Height-Adjustable (1920 x 1080, 60 Hz, VGA, DVI, HDMI, DisplayPort, USB Hub) Black",https://www.amazon.com/-/en/Philips-222B9T-Monitor-Height-Adjustable-DisplayPort/dp/B07PSBWCBZ/ref=sr_1_1615?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1615,4.8 / 5,335.98,9,Monitor
1933,"SHULIANCABLE 8K HDMI Cable, HDMI 2.1 Cable 48Gbps 8K@60Hz, 4K@120Hz, with DSC High Speed Ethernet, for Monitor, Projector, Blu Ray PS4 Xbox (3M)",https://www.amazon.com/-/en/SHULIANCABLE-48Gbps-Ethernet-Monitor-Projector/dp/B08JPS9C4R/ref=sr_1_1616?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1616,4.6 / 5,14.83,794,Monitor
1934,"Newaner Monitor Stand, Screen Stand, Desk Monitor Raiser for iMac Laptop Notebook Compatible with 22-32 Inch Monitors Including HP Acer Aoc Asus Sumsung LG Dell Lenovo up to 30 kg",https://www.amazon.com/-/en/Newaner-Notebook-Compatible-Monitors-Including/dp/B08L9WQFQ6/ref=sr_1_1617?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1617,4.3 / 5,14.99,118,Monitor
1935,i-tec USB 3.0 to Dual DisplayPort Video Adapter 2X Display Port 4K Ultra HD Compatible with Thunderbolt 3 for Windows MacOS Android Ubuntu,https://www.amazon.com/-/en/DisplayPort-Adapter-Display-Compatible-Thunderbolt/dp/B076GYJ91G/ref=sr_1_1618?dchild=1&keywords=Monitore&qid=1625656264&s=computers&sr=1-1618,4.0 / 5,100.57,29,Monitor
